ANY,MES,DIA,ESTACIO,CODI_CONTAMINANT,value,hour,station_id,pollutant_code,validity,datetime,date,pollutant_name
2024,5,20,57,106,0.4,11,57,106,1,2024-05-20 11:00:00+02:00,2024-05-20,106
2024,5,20,57,106,0.42,12,57,106,1,2024-05-20 12:00:00+02:00,2024-05-20,106
2024,5,20,57,106,0.44,13,57,106,1,2024-05-20 13:00:00+02:00,2024-05-20,106
2024,5,20,57,106,0.42,14,57,106,1,2024-05-20 14:00:00+02:00,2024-05-20,106
2024,5,20,57,106,0.36,15,57,106,1,2024-05-20 15:00:00+02:00,2024-05-20,106
2024,5,20,57,106,0.35,16,57,106,1,2024-05-20 16:00:00+02:00,2024-05-20,106
2024,5,20,57,106,0.42,17,57,106,1,2024-05-20 17:00:00+02:00,2024-05-20,106
2024,5,20,57,106,0.42,18,57,106,1,2024-05-20 18:00:00+02:00,2024-05-20,106
2024,5,20,57,106,0.44,19,57,106,1,2024-05-20 19:00:00+02:00,2024-05-20,106
2024,5,20,57,106,0.43,20,57,106,1,2024-05-20 20:00:00+02:00,2024-05-20,106
2024,5,20,57,106,0.42,21,57,106,1,2024-05-20 21:00:00+02:00,2024-05-20,106
2024,5,20,57,106,0.31,22,57,106,1,2024-05-20 22:00:00+02:00,2024-05-20,106
2024,5,20,57,106,0.3,23,57,106,1,2024-05-20 23:00:00+02:00,2024-05-20,106
2024,5,21,57,106,0.31,0,57,106,1,2024-05-21 00:00:00+02:00,2024-05-21,106
2024,5,21,57,106,0.33,1,57,106,1,2024-05-21 01:00:00+02:00,2024-05-21,106
2024,5,21,57,106,0.32,2,57,106,1,2024-05-21 02:00:00+02:00,2024-05-21,106
2024,5,21,57,106,0.36,3,57,106,1,2024-05-21 03:00:00+02:00,2024-05-21,106
2024,5,21,57,106,0.36,4,57,106,1,2024-05-21 04:00:00+02:00,2024-05-21,106
2024,5,21,57,106,0.44,5,57,106,1,2024-05-21 05:00:00+02:00,2024-05-21,106
2024,5,21,57,106,0.48,6,57,106,1,2024-05-21 06:00:00+02:00,2024-05-21,106
2024,5,21,57,106,0.5,7,57,106,1,2024-05-21 07:00:00+02:00,2024-05-21,106
2024,5,21,57,106,0.51,8,57,106,1,2024-05-21 08:00:00+02:00,2024-05-21,106
2024,5,21,57,106,0.47,9,57,106,1,2024-05-21 09:00:00+02:00,2024-05-21,106
2024,5,21,57,106,0.34,10,57,106,1,2024-05-21 10:00:00+02:00,2024-05-21,106
2024,5,21,57,106,0.39,11,57,106,1,2024-05-21 11:00:00+02:00,2024-05-21,106
2024,5,21,57,106,0.33,12,57,106,1,2024-05-21 12:00:00+02:00,2024-05-21,106
2024,5,21,57,106,0.33,13,57,106,1,2024-05-21 13:00:00+02:00,2024-05-21,106
2024,5,21,57,106,0.34,14,57,106,1,2024-05-21 14:00:00+02:00,2024-05-21,106
2024,5,21,57,106,0.38,15,57,106,1,2024-05-21 15:00:00+02:00,2024-05-21,106
2024,5,21,57,106,0.33,16,57,106,1,2024-05-21 16:00:00+02:00,2024-05-21,106
2024,5,21,57,106,0.31,17,57,106,1,2024-05-21 17:00:00+02:00,2024-05-21,106
2024,5,21,57,106,0.33,18,57,106,1,2024-05-21 18:00:00+02:00,2024-05-21,106
2024,5,21,57,106,0.32,19,57,106,1,2024-05-21 19:00:00+02:00,2024-05-21,106
2024,5,21,57,106,0.26,20,57,106,1,2024-05-21 20:00:00+02:00,2024-05-21,106
2024,5,21,57,106,0.25,21,57,106,1,2024-05-21 21:00:00+02:00,2024-05-21,106
2024,5,21,57,106,0.23,22,57,106,1,2024-05-21 22:00:00+02:00,2024-05-21,106
2024,5,21,57,106,0.23,23,57,106,1,2024-05-21 23:00:00+02:00,2024-05-21,106
2024,5,22,57,106,0.26,0,57,106,1,2024-05-22 00:00:00+02:00,2024-05-22,106
2024,5,22,57,106,0.26,1,57,106,1,2024-05-22 01:00:00+02:00,2024-05-22,106
2024,5,22,57,106,0.29,2,57,106,1,2024-05-22 02:00:00+02:00,2024-05-22,106
2024,5,22,57,106,0.27,3,57,106,1,2024-05-22 03:00:00+02:00,2024-05-22,106
2024,5,22,57,106,0.26,4,57,106,1,2024-05-22 04:00:00+02:00,2024-05-22,106
2024,5,22,57,106,0.28,5,57,106,1,2024-05-22 05:00:00+02:00,2024-05-22,106
2024,5,22,57,106,0.28,6,57,106,1,2024-05-22 06:00:00+02:00,2024-05-22,106
2024,5,22,57,106,0.3,7,57,106,1,2024-05-22 07:00:00+02:00,2024-05-22,106
2024,5,22,57,106,0.21,12,57,106,1,2024-05-22 12:00:00+02:00,2024-05-22,106
2024,5,22,57,106,0.25,13,57,106,1,2024-05-22 13:00:00+02:00,2024-05-22,106
2024,5,22,57,106,0.27,14,57,106,1,2024-05-22 14:00:00+02:00,2024-05-22,106
2024,5,22,57,106,0.22,15,57,106,1,2024-05-22 15:00:00+02:00,2024-05-22,106
2024,5,22,57,106,0.22,16,57,106,1,2024-05-22 16:00:00+02:00,2024-05-22,106
2024,5,22,57,106,0.21,17,57,106,1,2024-05-22 17:00:00+02:00,2024-05-22,106
2024,5,22,57,106,0.21,18,57,106,1,2024-05-22 18:00:00+02:00,2024-05-22,106
2024,5,22,57,106,0.22,19,57,106,1,2024-05-22 19:00:00+02:00,2024-05-22,106
2024,5,22,57,106,0.28,20,57,106,1,2024-05-22 20:00:00+02:00,2024-05-22,106
2024,5,22,57,106,0.34,21,57,106,1,2024-05-22 21:00:00+02:00,2024-05-22,106
2024,5,22,57,106,0.34,22,57,106,1,2024-05-22 22:00:00+02:00,2024-05-22,106
2024,5,22,57,106,0.33,23,57,106,1,2024-05-22 23:00:00+02:00,2024-05-22,106
2024,5,23,57,106,0.36,0,57,106,1,2024-05-23 00:00:00+02:00,2024-05-23,106
2024,5,23,57,106,0.29,1,57,106,1,2024-05-23 01:00:00+02:00,2024-05-23,106
2024,5,23,57,106,0.31,2,57,106,1,2024-05-23 02:00:00+02:00,2024-05-23,106
2024,5,23,57,106,0.3,3,57,106,1,2024-05-23 03:00:00+02:00,2024-05-23,106
2024,5,23,57,106,0.31,4,57,106,1,2024-05-23 04:00:00+02:00,2024-05-23,106
2024,5,23,57,106,0.27,5,57,106,1,2024-05-23 05:00:00+02:00,2024-05-23,106
2024,5,23,57,106,0.21,6,57,106,1,2024-05-23 06:00:00+02:00,2024-05-23,106
2024,5,23,57,106,0.31,7,57,106,1,2024-05-23 07:00:00+02:00,2024-05-23,106
2024,5,23,57,106,0.41,8,57,106,1,2024-05-23 08:00:00+02:00,2024-05-23,106
2024,5,23,57,106,0.29,9,57,106,1,2024-05-23 09:00:00+02:00,2024-05-23,106
2024,5,23,57,106,0.32,10,57,106,1,2024-05-23 10:00:00+02:00,2024-05-23,106
2024,5,23,57,106,0.34,11,57,106,1,2024-05-23 11:00:00+02:00,2024-05-23,106
2024,5,23,57,106,0.36,12,57,106,1,2024-05-23 12:00:00+02:00,2024-05-23,106
2024,5,23,57,106,0.37,13,57,106,1,2024-05-23 13:00:00+02:00,2024-05-23,106
2024,5,23,57,106,0.36,14,57,106,1,2024-05-23 14:00:00+02:00,2024-05-23,106
2024,5,23,57,106,0.34,15,57,106,1,2024-05-23 15:00:00+02:00,2024-05-23,106
2024,5,23,57,106,0.33,16,57,106,1,2024-05-23 16:00:00+02:00,2024-05-23,106
2024,5,23,57,106,0.32,17,57,106,1,2024-05-23 17:00:00+02:00,2024-05-23,106
2024,5,23,57,106,0.35,18,57,106,1,2024-05-23 18:00:00+02:00,2024-05-23,106
2024,5,23,57,106,0.35,19,57,106,1,2024-05-23 19:00:00+02:00,2024-05-23,106
2024,5,23,57,106,0.34,20,57,106,1,2024-05-23 20:00:00+02:00,2024-05-23,106
2024,5,23,57,106,0.31,21,57,106,1,2024-05-23 21:00:00+02:00,2024-05-23,106
2024,5,23,57,106,0.32,22,57,106,1,2024-05-23 22:00:00+02:00,2024-05-23,106
2024,5,23,57,106,0.31,23,57,106,1,2024-05-23 23:00:00+02:00,2024-05-23,106
2024,5,24,57,106,0.35,0,57,106,1,2024-05-24 00:00:00+02:00,2024-05-24,106
2024,5,24,57,106,0.33,1,57,106,1,2024-05-24 01:00:00+02:00,2024-05-24,106
2024,5,24,57,106,0.37,2,57,106,1,2024-05-24 02:00:00+02:00,2024-05-24,106
2024,5,24,57,106,0.38,3,57,106,1,2024-05-24 03:00:00+02:00,2024-05-24,106
2024,5,24,57,106,0.4,4,57,106,1,2024-05-24 04:00:00+02:00,2024-05-24,106
2024,5,24,57,106,0.46,5,57,106,1,2024-05-24 05:00:00+02:00,2024-05-24,106
2024,5,24,57,106,0.47,6,57,106,1,2024-05-24 06:00:00+02:00,2024-05-24,106
2024,5,24,57,106,0.45,7,57,106,1,2024-05-24 07:00:00+02:00,2024-05-24,106
2024,5,24,57,106,0.47,8,57,106,1,2024-05-24 08:00:00+02:00,2024-05-24,106
2024,5,24,57,106,0.49,9,57,106,1,2024-05-24 09:00:00+02:00,2024-05-24,106
2024,5,24,57,106,0.25,10,57,106,1,2024-05-24 10:00:00+02:00,2024-05-24,106
2024,5,24,57,106,0.23,11,57,106,1,2024-05-24 11:00:00+02:00,2024-05-24,106
2024,5,24,57,106,0.2,12,57,106,1,2024-05-24 12:00:00+02:00,2024-05-24,106
2024,5,24,57,106,0.21,13,57,106,1,2024-05-24 13:00:00+02:00,2024-05-24,106
2024,5,24,57,106,0.22,14,57,106,1,2024-05-24 14:00:00+02:00,2024-05-24,106
2024,5,24,57,106,0.21,15,57,106,1,2024-05-24 15:00:00+02:00,2024-05-24,106
2024,5,24,57,106,0.21,16,57,106,1,2024-05-24 16:00:00+02:00,2024-05-24,106
2024,5,24,57,106,0.18,17,57,106,1,2024-05-24 17:00:00+02:00,2024-05-24,106
2024,5,24,57,106,0.16,18,57,106,1,2024-05-24 18:00:00+02:00,2024-05-24,106
2024,5,24,57,106,0.16,19,57,106,1,2024-05-24 19:00:00+02:00,2024-05-24,106
2024,5,24,57,106,0.16,20,57,106,1,2024-05-24 20:00:00+02:00,2024-05-24,106
2024,5,24,57,106,0.15,21,57,106,1,2024-05-24 21:00:00+02:00,2024-05-24,106
2024,5,24,57,106,0.15,22,57,106,1,2024-05-24 22:00:00+02:00,2024-05-24,106
2024,5,24,57,106,0.25,23,57,106,1,2024-05-24 23:00:00+02:00,2024-05-24,106
2024,5,25,57,106,0.17,0,57,106,1,2024-05-25 00:00:00+02:00,2024-05-25,106
2024,5,25,57,106,0.19,1,57,106,1,2024-05-25 01:00:00+02:00,2024-05-25,106
2024,5,25,57,106,0.17,2,57,106,1,2024-05-25 02:00:00+02:00,2024-05-25,106
2024,5,25,57,106,0.24,3,57,106,1,2024-05-25 03:00:00+02:00,2024-05-25,106
2024,5,25,57,106,0.22,4,57,106,1,2024-05-25 04:00:00+02:00,2024-05-25,106
2024,5,25,57,106,0.18,5,57,106,1,2024-05-25 05:00:00+02:00,2024-05-25,106
2024,5,25,57,106,0.2,6,57,106,1,2024-05-25 06:00:00+02:00,2024-05-25,106
2024,5,25,57,106,0.26,7,57,106,1,2024-05-25 07:00:00+02:00,2024-05-25,106
2024,5,25,57,106,0.29,8,57,106,1,2024-05-25 08:00:00+02:00,2024-05-25,106
2024,5,25,57,106,0.24,9,57,106,1,2024-05-25 09:00:00+02:00,2024-05-25,106
2024,5,25,57,106,0.39,10,57,106,1,2024-05-25 10:00:00+02:00,2024-05-25,106
2024,5,25,57,106,0.44,11,57,106,1,2024-05-25 11:00:00+02:00,2024-05-25,106
2024,5,25,57,106,0.45,12,57,106,1,2024-05-25 12:00:00+02:00,2024-05-25,106
2024,5,25,57,106,0.47,13,57,106,1,2024-05-25 13:00:00+02:00,2024-05-25,106
2024,5,25,57,106,0.46,14,57,106,1,2024-05-25 14:00:00+02:00,2024-05-25,106
2024,5,25,57,106,0.43,15,57,106,1,2024-05-25 15:00:00+02:00,2024-05-25,106
2024,5,25,57,106,0.39,16,57,106,1,2024-05-25 16:00:00+02:00,2024-05-25,106
2024,5,25,57,106,0.38,17,57,106,1,2024-05-25 17:00:00+02:00,2024-05-25,106
2024,5,25,57,106,0.37,18,57,106,1,2024-05-25 18:00:00+02:00,2024-05-25,106
2024,5,25,57,106,0.36,19,57,106,1,2024-05-25 19:00:00+02:00,2024-05-25,106
2024,5,25,57,106,0.33,20,57,106,1,2024-05-25 20:00:00+02:00,2024-05-25,106
2024,5,25,57,106,0.37,21,57,106,1,2024-05-25 21:00:00+02:00,2024-05-25,106
2024,5,25,57,106,0.32,22,57,106,1,2024-05-25 22:00:00+02:00,2024-05-25,106
2024,5,25,57,106,0.33,23,57,106,1,2024-05-25 23:00:00+02:00,2024-05-25,106
2024,5,26,57,106,0.4,0,57,106,1,2024-05-26 00:00:00+02:00,2024-05-26,106
2024,5,26,57,106,0.39,1,57,106,1,2024-05-26 01:00:00+02:00,2024-05-26,106
2024,5,26,57,106,0.39,2,57,106,1,2024-05-26 02:00:00+02:00,2024-05-26,106
2024,5,26,57,106,0.37,3,57,106,1,2024-05-26 03:00:00+02:00,2024-05-26,106
2024,5,26,57,106,0.44,4,57,106,1,2024-05-26 04:00:00+02:00,2024-05-26,106
2024,5,26,57,106,0.42,5,57,106,1,2024-05-26 05:00:00+02:00,2024-05-26,106
2024,5,26,57,106,0.45,6,57,106,1,2024-05-26 06:00:00+02:00,2024-05-26,106
2024,5,26,57,106,0.49,7,57,106,1,2024-05-26 07:00:00+02:00,2024-05-26,106
2024,5,26,57,106,0.42,8,57,106,1,2024-05-26 08:00:00+02:00,2024-05-26,106
2024,5,26,57,106,0.33,9,57,106,1,2024-05-26 09:00:00+02:00,2024-05-26,106
2024,5,26,57,106,0.22,10,57,106,1,2024-05-26 10:00:00+02:00,2024-05-26,106
2024,5,26,57,106,0.28,11,57,106,1,2024-05-26 11:00:00+02:00,2024-05-26,106
2024,5,26,57,106,0.3,12,57,106,1,2024-05-26 12:00:00+02:00,2024-05-26,106
2024,5,26,57,106,0.27,13,57,106,1,2024-05-26 13:00:00+02:00,2024-05-26,106
2024,5,26,57,106,0.24,14,57,106,1,2024-05-26 14:00:00+02:00,2024-05-26,106
2024,5,26,57,106,0.2,15,57,106,1,2024-05-26 15:00:00+02:00,2024-05-26,106
2024,5,26,57,106,0.21,16,57,106,1,2024-05-26 16:00:00+02:00,2024-05-26,106
2024,5,26,57,106,0.18,17,57,106,1,2024-05-26 17:00:00+02:00,2024-05-26,106
2024,5,26,57,106,0.17,18,57,106,1,2024-05-26 18:00:00+02:00,2024-05-26,106
2024,5,26,57,106,0.15,19,57,106,1,2024-05-26 19:00:00+02:00,2024-05-26,106
2024,5,26,57,106,0.16,20,57,106,1,2024-05-26 20:00:00+02:00,2024-05-26,106
2024,5,26,57,106,0.19,21,57,106,1,2024-05-26 21:00:00+02:00,2024-05-26,106
2024,5,26,57,106,0.18,22,57,106,1,2024-05-26 22:00:00+02:00,2024-05-26,106
2024,5,26,57,106,0.23,23,57,106,1,2024-05-26 23:00:00+02:00,2024-05-26,106
2024,5,27,57,106,0.22,0,57,106,1,2024-05-27 00:00:00+02:00,2024-05-27,106
2024,5,27,57,106,0.17,1,57,106,1,2024-05-27 01:00:00+02:00,2024-05-27,106
2024,5,27,57,106,0.16,2,57,106,1,2024-05-27 02:00:00+02:00,2024-05-27,106
2024,5,27,57,106,0.21,3,57,106,1,2024-05-27 03:00:00+02:00,2024-05-27,106
2024,5,27,57,106,0.23,4,57,106,1,2024-05-27 04:00:00+02:00,2024-05-27,106
2024,5,27,57,106,0.22,5,57,106,1,2024-05-27 05:00:00+02:00,2024-05-27,106
2024,5,27,57,106,0.22,6,57,106,1,2024-05-27 06:00:00+02:00,2024-05-27,106
2024,5,27,57,106,0.28,7,57,106,1,2024-05-27 07:00:00+02:00,2024-05-27,106
2024,5,27,57,106,0.34,8,57,106,1,2024-05-27 08:00:00+02:00,2024-05-27,106
2024,5,27,57,106,0.31,9,57,106,1,2024-05-27 09:00:00+02:00,2024-05-27,106
2024,5,27,57,106,0.34,10,57,106,1,2024-05-27 10:00:00+02:00,2024-05-27,106
2024,5,27,57,106,0.27,11,57,106,1,2024-05-27 11:00:00+02:00,2024-05-27,106
2024,5,27,57,106,0.27,12,57,106,1,2024-05-27 12:00:00+02:00,2024-05-27,106
2024,5,27,57,106,0.21,13,57,106,1,2024-05-27 13:00:00+02:00,2024-05-27,106
2024,5,27,57,106,0.22,14,57,106,1,2024-05-27 14:00:00+02:00,2024-05-27,106
2024,5,27,57,106,0.22,15,57,106,1,2024-05-27 15:00:00+02:00,2024-05-27,106
2024,5,27,57,106,0.23,16,57,106,1,2024-05-27 16:00:00+02:00,2024-05-27,106
2024,5,27,57,106,0.23,17,57,106,1,2024-05-27 17:00:00+02:00,2024-05-27,106
2024,5,27,57,106,0.24,18,57,106,1,2024-05-27 18:00:00+02:00,2024-05-27,106
2024,5,27,57,106,0.23,19,57,106,1,2024-05-27 19:00:00+02:00,2024-05-27,106
2024,5,27,57,106,0.24,20,57,106,1,2024-05-27 20:00:00+02:00,2024-05-27,106
2024,5,27,57,106,0.2,21,57,106,1,2024-05-27 21:00:00+02:00,2024-05-27,106
2024,5,27,57,106,0.22,22,57,106,1,2024-05-27 22:00:00+02:00,2024-05-27,106
2024,5,27,57,106,0.18,23,57,106,1,2024-05-27 23:00:00+02:00,2024-05-27,106
2024,5,28,57,106,0.24,0,57,106,1,2024-05-28 00:00:00+02:00,2024-05-28,106
2024,5,28,57,106,0.19,1,57,106,1,2024-05-28 01:00:00+02:00,2024-05-28,106
2024,5,28,57,106,0.19,2,57,106,1,2024-05-28 02:00:00+02:00,2024-05-28,106
2024,5,28,57,106,0.21,3,57,106,1,2024-05-28 03:00:00+02:00,2024-05-28,106
2024,5,28,57,106,0.22,4,57,106,1,2024-05-28 04:00:00+02:00,2024-05-28,106
2024,5,28,57,106,0.21,5,57,106,1,2024-05-28 05:00:00+02:00,2024-05-28,106
2024,5,28,57,106,0.25,6,57,106,1,2024-05-28 06:00:00+02:00,2024-05-28,106
2024,5,28,57,106,0.21,7,57,106,1,2024-05-28 07:00:00+02:00,2024-05-28,106
2024,5,28,57,106,0.26,8,57,106,1,2024-05-28 08:00:00+02:00,2024-05-28,106
2024,5,28,57,106,0.26,9,57,106,1,2024-05-28 09:00:00+02:00,2024-05-28,106
2024,5,28,57,106,0.2,10,57,106,1,2024-05-28 10:00:00+02:00,2024-05-28,106
2024,5,28,57,106,0.2,11,57,106,1,2024-05-28 11:00:00+02:00,2024-05-28,106
2024,5,28,57,106,0.18,12,57,106,1,2024-05-28 12:00:00+02:00,2024-05-28,106
2024,5,28,57,106,0.19,13,57,106,1,2024-05-28 13:00:00+02:00,2024-05-28,106
2024,5,28,57,106,0.17,14,57,106,1,2024-05-28 14:00:00+02:00,2024-05-28,106
2024,5,28,57,106,0.14,15,57,106,1,2024-05-28 15:00:00+02:00,2024-05-28,106
2024,5,28,57,106,0.12,16,57,106,1,2024-05-28 16:00:00+02:00,2024-05-28,106
2024,5,28,57,106,0.13,17,57,106,1,2024-05-28 17:00:00+02:00,2024-05-28,106
2024,5,28,57,106,0.11,18,57,106,1,2024-05-28 18:00:00+02:00,2024-05-28,106
2024,5,28,57,106,0.11,19,57,106,1,2024-05-28 19:00:00+02:00,2024-05-28,106
2024,5,28,57,106,0.12,20,57,106,1,2024-05-28 20:00:00+02:00,2024-05-28,106
2024,5,28,57,106,0.11,21,57,106,1,2024-05-28 21:00:00+02:00,2024-05-28,106
2024,5,28,57,106,0.13,22,57,106,1,2024-05-28 22:00:00+02:00,2024-05-28,106
2024,5,28,57,106,0.14,23,57,106,1,2024-05-28 23:00:00+02:00,2024-05-28,106
2024,5,29,57,106,0.2,0,57,106,1,2024-05-29 00:00:00+02:00,2024-05-29,106
2024,5,29,57,106,0.15,1,57,106,1,2024-05-29 01:00:00+02:00,2024-05-29,106
2024,5,29,57,106,0.12,2,57,106,1,2024-05-29 02:00:00+02:00,2024-05-29,106
2024,5,29,57,106,0.14,3,57,106,1,2024-05-29 03:00:00+02:00,2024-05-29,106
2024,5,29,57,106,0.16,4,57,106,1,2024-05-29 04:00:00+02:00,2024-05-29,106
2024,5,29,57,106,0.12,5,57,106,1,2024-05-29 05:00:00+02:00,2024-05-29,106
2024,5,29,57,106,0.13,6,57,106,1,2024-05-29 06:00:00+02:00,2024-05-29,106
2024,5,29,57,106,0.16,7,57,106,1,2024-05-29 07:00:00+02:00,2024-05-29,106
2024,5,29,57,106,0.14,8,57,106,1,2024-05-29 08:00:00+02:00,2024-05-29,106
2024,5,29,57,106,0.19,9,57,106,1,2024-05-29 09:00:00+02:00,2024-05-29,106
2024,5,29,57,106,0.23,10,57,106,1,2024-05-29 10:00:00+02:00,2024-05-29,106
2024,5,29,57,106,0.26,11,57,106,1,2024-05-29 11:00:00+02:00,2024-05-29,106
2024,5,29,57,106,0.25,12,57,106,1,2024-05-29 12:00:00+02:00,2024-05-29,106
2024,5,29,57,106,0.25,13,57,106,1,2024-05-29 13:00:00+02:00,2024-05-29,106
2024,5,29,57,106,0.25,14,57,106,1,2024-05-29 14:00:00+02:00,2024-05-29,106
2024,5,29,57,106,0.28,15,57,106,1,2024-05-29 15:00:00+02:00,2024-05-29,106
2024,5,29,57,106,0.28,16,57,106,1,2024-05-29 16:00:00+02:00,2024-05-29,106
2024,5,29,57,106,0.29,17,57,106,1,2024-05-29 17:00:00+02:00,2024-05-29,106
2024,5,29,57,106,0.28,18,57,106,1,2024-05-29 18:00:00+02:00,2024-05-29,106
2024,5,29,57,106,0.27,19,57,106,1,2024-05-29 19:00:00+02:00,2024-05-29,106
2024,5,29,57,106,0.28,20,57,106,1,2024-05-29 20:00:00+02:00,2024-05-29,106
2024,5,29,57,106,0.29,21,57,106,1,2024-05-29 21:00:00+02:00,2024-05-29,106
2024,5,29,57,106,0.29,22,57,106,1,2024-05-29 22:00:00+02:00,2024-05-29,106
2024,5,29,57,106,0.22,23,57,106,1,2024-05-29 23:00:00+02:00,2024-05-29,106
2024,5,30,57,106,0.17,0,57,106,1,2024-05-30 00:00:00+02:00,2024-05-30,106
2024,5,30,57,106,0.24,1,57,106,1,2024-05-30 01:00:00+02:00,2024-05-30,106
2024,5,30,57,106,0.19,2,57,106,1,2024-05-30 02:00:00+02:00,2024-05-30,106
2024,5,30,57,106,0.2,3,57,106,1,2024-05-30 03:00:00+02:00,2024-05-30,106
2024,5,30,57,106,0.24,4,57,106,1,2024-05-30 04:00:00+02:00,2024-05-30,106
2024,5,30,57,106,0.23,5,57,106,1,2024-05-30 05:00:00+02:00,2024-05-30,106
2024,5,30,57,106,0.26,6,57,106,1,2024-05-30 06:00:00+02:00,2024-05-30,106
2024,5,30,57,106,0.32,7,57,106,1,2024-05-30 07:00:00+02:00,2024-05-30,106
2024,5,30,57,106,0.29,8,57,106,1,2024-05-30 08:00:00+02:00,2024-05-30,106
2024,5,30,57,106,0.3,9,57,106,1,2024-05-30 09:00:00+02:00,2024-05-30,106
2024,5,30,57,106,0.23,10,57,106,1,2024-05-30 10:00:00+02:00,2024-05-30,106
2024,5,30,57,106,0.2,11,57,106,1,2024-05-30 11:00:00+02:00,2024-05-30,106
2024,5,30,57,106,0.15,12,57,106,1,2024-05-30 12:00:00+02:00,2024-05-30,106
2024,5,30,57,106,0.19,13,57,106,1,2024-05-30 13:00:00+02:00,2024-05-30,106
2024,5,30,57,106,0.21,14,57,106,1,2024-05-30 14:00:00+02:00,2024-05-30,106
2024,5,30,57,106,0.22,15,57,106,1,2024-05-30 15:00:00+02:00,2024-05-30,106
2024,5,30,57,106,0.22,16,57,106,1,2024-05-30 16:00:00+02:00,2024-05-30,106
2024,5,30,57,106,0.19,17,57,106,1,2024-05-30 17:00:00+02:00,2024-05-30,106
2024,5,30,57,106,0.11,18,57,106,1,2024-05-30 18:00:00+02:00,2024-05-30,106
2024,5,30,57,106,0.16,19,57,106,1,2024-05-30 19:00:00+02:00,2024-05-30,106
2024,5,30,57,106,0.13,20,57,106,1,2024-05-30 20:00:00+02:00,2024-05-30,106
2024,5,30,57,106,0.17,21,57,106,1,2024-05-30 21:00:00+02:00,2024-05-30,106
2024,5,30,57,106,0.2,22,57,106,1,2024-05-30 22:00:00+02:00,2024-05-30,106
2024,5,30,57,106,0.14,23,57,106,1,2024-05-30 23:00:00+02:00,2024-05-30,106
2024,5,31,57,106,0.16,0,57,106,1,2024-05-31 00:00:00+02:00,2024-05-31,106
2024,5,31,57,106,0.18,1,57,106,1,2024-05-31 01:00:00+02:00,2024-05-31,106
2024,5,31,57,106,0.13,2,57,106,1,2024-05-31 02:00:00+02:00,2024-05-31,106
2024,5,31,57,106,0.15,3,57,106,1,2024-05-31 03:00:00+02:00,2024-05-31,106
2024,5,31,57,106,0.18,4,57,106,1,2024-05-31 04:00:00+02:00,2024-05-31,106
2024,5,31,57,106,0.17,5,57,106,1,2024-05-31 05:00:00+02:00,2024-05-31,106
2024,5,31,57,106,0.22,6,57,106,1,2024-05-31 06:00:00+02:00,2024-05-31,106
2024,5,31,57,106,0.32,7,57,106,1,2024-05-31 07:00:00+02:00,2024-05-31,106
2024,5,31,57,106,0.35,8,57,106,1,2024-05-31 08:00:00+02:00,2024-05-31,106
2024,5,31,57,106,0.3,9,57,106,1,2024-05-31 09:00:00+02:00,2024-05-31,106
2024,5,31,57,106,0.19,10,57,106,1,2024-05-31 10:00:00+02:00,2024-05-31,106
2024,5,31,57,106,0.21,11,57,106,1,2024-05-31 11:00:00+02:00,2024-05-31,106
2024,5,31,57,106,0.2,12,57,106,1,2024-05-31 12:00:00+02:00,2024-05-31,106
2024,5,31,57,106,0.2,13,57,106,1,2024-05-31 13:00:00+02:00,2024-05-31,106
2024,5,31,57,106,0.22,14,57,106,1,2024-05-31 14:00:00+02:00,2024-05-31,106
2024,5,31,57,106,0.23,15,57,106,1,2024-05-31 15:00:00+02:00,2024-05-31,106
2024,5,31,57,106,0.21,16,57,106,1,2024-05-31 16:00:00+02:00,2024-05-31,106
2024,5,31,57,106,0.19,17,57,106,1,2024-05-31 17:00:00+02:00,2024-05-31,106
2024,5,31,57,106,0.14,18,57,106,1,2024-05-31 18:00:00+02:00,2024-05-31,106
2024,5,31,57,106,0.11,19,57,106,1,2024-05-31 19:00:00+02:00,2024-05-31,106
2024,5,31,57,106,0.13,20,57,106,1,2024-05-31 20:00:00+02:00,2024-05-31,106
2024,5,31,57,106,0.12,21,57,106,1,2024-05-31 21:00:00+02:00,2024-05-31,106
2024,5,31,57,106,0.12,22,57,106,1,2024-05-31 22:00:00+02:00,2024-05-31,106
2024,5,31,57,106,0.12,23,57,106,1,2024-05-31 23:00:00+02:00,2024-05-31,106
2024,5,1,57,107,0.25,0,57,107,1,2024-05-01 00:00:00+02:00,2024-05-01,107
2024,5,1,57,107,0.14,1,57,107,1,2024-05-01 01:00:00+02:00,2024-05-01,107
2024,5,1,57,107,0.28,2,57,107,1,2024-05-01 02:00:00+02:00,2024-05-01,107
2024,5,1,57,107,0.02,3,57,107,1,2024-05-01 03:00:00+02:00,2024-05-01,107
2024,5,1,57,107,0.08,4,57,107,1,2024-05-01 04:00:00+02:00,2024-05-01,107
2024,5,1,57,107,0.09,5,57,107,1,2024-05-01 05:00:00+02:00,2024-05-01,107
2024,5,1,57,107,0.06,6,57,107,1,2024-05-01 06:00:00+02:00,2024-05-01,107
2024,5,1,57,107,0.8,7,57,107,1,2024-05-01 07:00:00+02:00,2024-05-01,107
2024,5,1,57,107,3.58,8,57,107,1,2024-05-01 08:00:00+02:00,2024-05-01,107
2024,5,1,57,107,3.87,9,57,107,1,2024-05-01 09:00:00+02:00,2024-05-01,107
2024,5,1,57,107,4.71,10,57,107,1,2024-05-01 10:00:00+02:00,2024-05-01,107
